date,open,close,high,low,volume,money
2014-12-26,5409.41,5588.68,5596.2,5397.93,3171523436,38728404913
2014-12-29,5645.43,5573.35,5670.06,5502.24,3615831280,45434621955
2014-12-30,5566.89,5546.21,5607.68,5484.8,2520821351,32020646093
2014-12-31,5542.55,5711.01,5725.8,5533.88,2682456089,34085994667
2015-01-05,5783.51,5941.3,5976.81,5783.51,3887622044,51001476457
2015-01-06,5888.06,5940.41,6025.89,5845.95,3238571418,43475629155
2015-01-07,5920.82,5951.45,5991.02,5892.06,2353771207,31724021058
2015-01-08,5960.93,5834.11,5977.24,5792.85,2220090055,29322320125
2015-01-09,5816.78,5762.14,5969.79,5751.77,2353897732,31210054638
2015-01-12,5734.24,5718.77,5781.66,5633.15,2138173679,27854402035
2015-01-13,5698.9,5744.9,5761.95,5694.82,1574799513,22239198136
2015-01-14,5748.55,5684.89,5774.35,5635.44,1447156367,19722407783
2015-01-15,5683.39,5825.77,5826.62,5641.0,1668934147,21565363802
2015-01-16,5827.94,5805.34,5837.53,5764.22,1785182716,22580046879
2015-01-19,5488.8,5365.08,5578.22,5307.07,2580144839,28759092900
2015-01-20,5338.85,5469.48,5482.63,5329.95,2236380795,28745034539
2015-01-21,5508.2,5676.19,5690.72,5467.33,2386682312,30192579174
2015-01-22,5670.42,5721.66,5734.34,5653.4,1868303089,23960493887
2015-01-23,5733.18,5727.63,5787.12,5694.39,1851156475,24267856874
2015-01-26,5819.23,5868.81,5888.98,5777.43,2844143311,44169900275
2015-01-27,5840.76,5759.38,5852.65,5671.03,2782358801,37561551048
2015-01-28,5721.11,5674.05,5767.06,5649.87,1798291407,24175824574
2015-01-29,5576.68,5622.17,5659.94,5564.04,1808120403,23393577101
2015-01-30,5642.21,5565.39,5670.78,5553.64,1899592791,22770177121
2015-02-02,5455.62,5432.84,5544.25,5416.98,1582739124,20395007197
2015-02-03,5487.39,5542.14,5547.07,5417.37,1649307641,21636456773
2015-02-04,5551.14,5497.21,5612.93,5495.06,1833103523,24072157487
2015-02-05,5652.33,5445.99,5658.88,5445.99,2179539508,29213943425
2015-02-06,5416.38,5322.07,5444.79,5281.36,1758849812,21178214301
2015-02-09,5314.85,5394.03,5451.5,5293.81,1475855701,19840540770
2015-02-10,5403.33,5501.59,5501.59,5392.62,1483883426,19094002064
2015-02-11,5524.28,5553.46,5564.56,5518.63,2023250847,19927240171
2015-02-12,5555.51,5574.58,5597.12,5512.21,2037670525,18922227973
2015-02-13,5604.8,5640.5,5708.39,5586.25,2145159391,25752571761
2015-02-16,5639.98,5669.84,5679.01,5622.01,1962552901,22793740142
2015-02-17,5696.51,5756.72,5784.81,5687.39,1648913188,21652012933
2015-02-25,5771.13,5684.02,5771.13,5661.66,1697110949,21360653619
2015-02-26,5677.07,5820.16,5820.16,5654.92,2141794019,27008367439
2015-02-27,5813.98,5798.39,5840.34,5781.07,1935981730,22727100280
2015-03-02,5872.46,5891.99,5944.66,5828.42,2696323913,33670328673
2015-03-03,5867.79,5719.78,5867.79,5713.92,2526463771,32409411948
2015-03-04,5721.63,5788.98,5813.36,5715.83,2155398924,25990823464
2015-03-05,5752.9,5730.47,5761.4,5692.09,2090865167,26695268358
2015-03-06,5739.37,5677.59,5767.97,5667.73,1899737740,23394362073
2015-03-09,5610.49,5722.58,5729.83,5533.47,1995864522,25515146420
2015-03-10,5701.94,5730.86,5777.94,5687.17,2001215308,26398527168
2015-03-11,5731.64,5732.85,5812.33,5710.98,1834122266,24130931059
2015-03-12,5765.32,5776.43,5793.78,5712.53,2035875864,26874198419
2015-03-13,5794.11,5815.15,5837.4,5780.02,1891989718,24988492248
2015-03-16,5857.24,5949.38,5952.55,5831.4,2460061074,32705172416
2015-03-17,5989.61,6064.17,6077.43,5976.28,3492700332,47063883330
2015-03-18,6083.07,6229.21,6232.23,6079.56,3816768154,49071817408
2015-03-19,6274.99,6214.72,6275.26,6160.98,3345608386,43334956785
2015-03-20,6223.43,6304.28,6382.38,6172.62,3613912920,52033327352
2015-03-23,6345.3,6410.03,6436.69,6338.86,3447350182,47869476509
2015-03-24,6418.65,6338.43,6418.65,6216.52,3664848624,50265569920
2015-03-25,6337.52,6320.66,6370.54,6283.09,3231674374,44822257112
2015-03-26,6308.46,6351.5,6415.46,6260.36,2975903107,44068232245
2015-03-27,6375.57,6445.32,6473.99,6363.97,2599587058,39486020358
2015-03-30,6464.08,6659.63,6685.62,6464.08,4085959613,59345191558
2015-03-31,6810.49,6627.63,6860.67,6595.35,4536235642,70470736868
2015-04-01,6643.88,6743.56,6772.31,6608.23,3833446422,53713055357
2015-04-02,6775.14,6738.92,6790.32,6641.94,3466779149,50054379440
2015-04-03,6693.29,6789.91,6790.15,6665.74,3666942369,53480184965
2015-04-07,6866.22,6917.22,6917.22,6845.08,3703519460,54300660432
2015-04-08,6953.06,7016.73,7039.47,6851.39,4338517815,69646155690
2015-04-09,7059.95,6995.53,7063.45,6847.94,4825446080,74673169382
2015-04-10,6960.56,7043.35,7069.13,6913.53,3706778945,57387257147
2015-04-13,7069.3,7060.79,7083.73,6986.67,3814270298,60056683380
2015-04-14,7053.49,7006.15,7075.03,6931.57,3655770046,54629989374
2015-04-15,6981.05,6783.28,6981.05,6783.28,3224574818,46211932806
2015-04-16,6724.21,6915.08,6941.46,6684.54,2867902303,44019126515
2015-04-17,6995.52,7064.18,7116.76,6975.33,4488617188,65952974733
2015-04-20,7053.02,6962.77,7179.82,6940.72,5628992057,78551090006
2015-04-21,6956.75,7248.56,7248.82,6956.75,4786333327,69280240850
2015-04-22,7288.03,7417.38,7426.57,7284.11,4333776532,65047990748
2015-04-23,7467.74,7378.52,7480.67,7331.25,3939047253,60715120666
2015-04-24,7298.64,7297.16,7368.91,7188.18,4021323061,57203606545
2015-04-27,7359.76,7420.43,7440.91,7306.53,3885247929,57492030668
2015-04-28,7504.62,7380.98,7520.06,7319.62,4078142839,64101198277
2015-04-29,7367.97,7411.75,7458.37,7291.13,3325574947,57634793956
2015-04-30,7401.44,7376.64,7450.45,7368.53,3334601326,55111802091
2015-05-04,7384.68,7364.1,7426.89,7303.03,2638103617,40683527497
2015-05-05,7352.46,7016.61,7352.46,6981.92,3104664522,46572800806
2015-05-06,7059.72,6893.7,7136.29,6839.17,2526330874,37478479003
2015-05-07,6866.15,6889.04,6927.77,6832.91,2133968384,31208135323
2015-05-08,6962.89,7014.51,7014.51,6875.0,2311810504,33442628717
2015-05-11,7063.82,7198.84,7198.84,7006.32,2962445641,45066267159
2015-05-12,7199.18,7202.5,7219.68,7129.92,2818883297,41515007521
2015-05-13,7205.28,7239.56,7239.56,7120.82,3247495388,47761121550
2015-05-14,7263.74,7223.35,7336.2,7210.85,3907376785,52458262478
2015-05-15,7222.17,7047.75,7222.17,6998.24,3447503175,45076820907
2015-05-18,7006.01,7010.39,7052.92,6960.95,2717558026,39228998861
2015-05-19,7049.04,7312.61,7343.1,7049.04,3364264026,53917071664
2015-05-20,7346.63,7302.65,7446.82,7288.66,3984741583,61711838627
2015-05-21,7323.81,7514.08,7514.08,7298.87,3573051965,54588024115
2015-05-22,7584.33,7616.8,7625.1,7516.22,4241370179,64030751892
2015-05-25,7612.38,7820.84,7822.34,7594.81,4654532994,72736498503
2015-05-26,7863.5,8045.16,8048.58,7772.36,5654378482,86109141507
2015-05-27,8052.13,8006.05,8085.77,7914.73,5049997291,78523778772
2015-05-28,8005.14,7510.72,8111.32,7507.73,5968189100,91286090707
2015-05-29,7526.72,7566.72,7659.24,7224.03,4135385328,63233467419
2015-06-01,7609.27,7926.12,7936.43,7565.63,3433179147,59339915364
2015-06-02,7973.27,8055.94,8055.94,7882.54,3519705151,61184602931
2015-06-03,8112.48,8118.88,8154.01,7927.16,4801004561,74057414400
2015-06-04,8133.83,8127.87,8169.43,7596.74,4770404862,76216255390
2015-06-05,8243.79,8286.35,8345.2,8099.03,5601928865,92278993292
2015-06-08,8299.16,8439.18,8457.72,8215.36,4892157792,83578760451
2015-06-09,8454.08,8333.1,8454.08,8248.14,4591874919,71781889586
2015-06-10,8245.63,8348.41,8450.44,8177.96,4002242521,61168849118
2015-06-11,8324.52,8370.74,8394.89,8264.49,3487666680,57525048786
2015-06-12,8397.72,8453.22,8507.33,8397.72,3783806220,63997989795
2015-06-15,8507.82,8316.33,8523.19,8299.96,4107341098,70225574140
2015-06-16,8239.99,8068.64,8302.16,8005.77,3633762345,61142845416
2015-06-17,8081.03,8143.33,8169.24,7804.6,3020149439,49877945326
2015-06-18,8102.55,7884.62,8164.63,7880.99,2914335490,48023838413
2015-06-19,7755.44,7412.75,7864.46,7402.35,2755270393,44408759862
2015-06-23,7431.58,7695.37,7697.47,7182.77,2927263253,47974676779
2015-06-24,7747.51,7851.02,7854.22,7639.98,3017262603,50996615589
2015-06-25,7924.07,7661.27,7998.56,7578.21,3378820966,60026277204
2015-06-26,7468.34,7085.01,7568.27,6963.02,3544150424,57283241867
2015-06-29,7320.7,6886.71,7337.4,6607.55,4450927600,72228012980
2015-06-30,6856.84,7348.57,7357.71,6599.82,4427538184,70176103710
2015-07-01,7265.37,6982.63,7434.39,6955.86,3927715875,67852641486
2015-07-02,7059.89,6714.04,7079.76,6514.68,4143888973,60951295994
2015-07-03,6483.79,6229.8,6689.56,6124.39,3907370541,53088564271
2015-07-06,6762.94,6380.85,6762.94,6028.45,5229965007,71346545304
2015-07-07,6180.5,6104.95,6282.85,5906.24,4999356167,64955067198
2015-07-08,5609.62,5643.04,5758.6,5564.23,6581997555,82295733393
2015-07-09,5616.27,6118.09,6125.41,5504.32,4360877143,54472785593
2015-07-10,6196.88,6555.97,6622.38,6158.0,4630456912,66339588255
2015-07-13,6593.21,6808.7,6906.63,6490.44,5050438439,71914489093
2015-07-14,6712.34,6554.22,6852.48,6493.48,4203123094,59651323633
2015-07-15,6461.12,6217.74,6571.94,6141.4,3249364633,44241088506
2015-07-16,6215.62,6309.53,6434.57,6105.63,2554592583,34063978781
2015-07-17,6378.81,6585.77,6647.7,6357.66,2738766847,38287541637
2015-07-20,6603.38,6557.27,6681.37,6469.04,3036776242,42455132707
2015-07-21,6450.49,6519.34,6587.92,6386.93,2515049712,34755593419
2015-07-22,6502.11,6503.21,6531.9,6378.52,2720102289,37957155205
2015-07-23,6494.6,6651.71,6669.14,6481.07,3376262833,45827631177
2015-07-24,6666.58,6537.8,6746.29,6500.41,3717420518,51880140800
2015-07-27,6422.91,5945.31,6496.31,5917.13,3255668975,43741914914
2015-07-28,5776.79,6049.2,6098.76,5665.33,3798414165,48104155306
2015-07-29,6068.04,6195.88,6196.09,5956.12,2188108162,28131530371
2015-07-30,6165.94,5965.44,6217.84,5963.99,2050094549,26151258643
2015-07-31,5898.15,6065.75,6086.35,5898.15,1869569390,23985979889
2015-08-03,5991.25,6220.04,6220.04,5969.55,2273542338,28481163562
2015-08-04,6216.37,6357.45,6368.71,6149.21,2051441512,26832125157
2015-08-05,6348.56,6242.85,6385.88,6234.4,1938030397,25220188178
2015-08-06,6154.83,6179.27,6269.25,6124.5,1586717460,19465527984
2015-08-07,6231.52,6281.43,6305.24,6207.37,1723324662,22680411892
2015-08-10,6326.03,6517.01,6551.6,6285.8,2705225031,36474717815
2015-08-11,6498.74,6541.41,6619.08,6468.97,3151717741,40588972370
2015-08-12,6481.55,6434.2,6555.93,6434.09,2526265105,32018425660
2015-08-13,6414.17,6544.0,6545.27,6376.54,2914001870,36299137908
2015-08-14,6559.58,6550.21,6626.02,6530.06,3009789594,40328253903
2015-08-17,6520.09,6552.39,6568.99,6452.48,2727944294,34298614221
2015-08-18,6556.74,6120.82,6587.71,6085.87,3175834027,40948526517
2015-08-19,6003.95,6233.6,6246.61,5879.96,2364191488,29739426364
2015-08-20,6161.41,6042.04,6210.86,6029.73,1852632821,24155435349
2015-08-21,5964.09,5734.11,6030.79,5731.82,1941708246,24612029925
2015-08-24,5550.27,5260.43,5550.27,5242.72,2601403296,30386453306
2015-08-25,4926.22,4934.15,5187.64,4892.86,3009156975,32759167219
2015-08-26,4994.56,4934.19,5211.22,4845.56,3032135896,32379146529
2015-08-27,5049.24,5148.17,5148.24,4862.91,2637787592,28544712251
2015-08-28,5215.9,5361.28,5402.33,5172.84,2610815071,29262480084
2015-08-31,5286.56,5351.15,5351.15,5152.36,2610348669,30289701411
2015-09-01,5262.08,5352.88,5367.03,5075.0,2889445320,32004701965
2015-09-02,5144.09,5361.7,5406.43,5117.34,2954513093,34132958252
2015-09-07,5336.45,5189.58,5449.89,5174.95,1922305437,22333857446
2015-09-08,5161.21,5298.08,5305.51,5077.14,1330230516,14768121395
2015-09-09,5313.26,5397.73,5439.16,5283.73,2175726375,25376662858
2015-09-10,5323.71,5290.99,5379.87,5284.04,1350070794,16049040171
2015-09-11,5290.44,5289.88,5338.0,5239.44,1107678548,12857165360
2015-09-14,5314.42,5033.7,5324.71,4986.87,1698660648,18415540398
2015-09-15,4950.91,4841.9,5015.44,4820.92,1290105476,13203207138
2015-09-16,4851.67,5104.36,5150.78,4829.12,1428741254,14990357560
2015-09-17,5076.84,4975.02,5152.14,4975.02,1575456619,17404812954
2015-09-18,5002.27,5002.62,5038.77,4962.07,1211607835,14369691089
2015-09-21,4941.44,5084.31,5084.72,4930.02,1833602915,19575810672
2015-09-22,5091.2,5131.97,5186.65,5078.44,1815496434,19951363783
2015-09-23,5061.2,5047.24,5116.67,5026.77,2073537898,18176435185
2015-09-24,5071.1,5065.92,5098.7,5033.77,1518580175,14060536880
2015-09-25,5044.54,4927.93,5069.34,4896.77,1538737270,14494385476
2015-09-28,4926.52,4953.09,4962.09,4881.02,985118697,10144873927
2015-09-29,4893.01,4860.28,4908.1,4832.17,1231793360,12724870862
2015-09-30,4886.28,4898.46,4921.85,4873.7,961741260,10485186373
2015-10-08,5092.75,5083.22,5126.61,5063.64,1658254197,18361039562
2015-10-09,5082.44,5136.4,5157.42,5071.6,1547292968,15760188491
2015-10-12,5151.02,5327.68,5365.36,5145.15,2676030996,27546350375
2015-10-13,5284.6,5314.42,5329.21,5268.42,1741191529,18196311588
2015-10-14,5280.29,5230.89,5315.09,5227.73,1651294661,17335415953
2015-10-15,5219.94,5354.22,5354.22,5219.94,1895047766,19140805821
2015-10-16,5381.51,5413.37,5424.68,5336.58,2409730184,25077889313
2015-10-19,5446.42,5448.02,5496.3,5389.21,2494143329,28290887581
2015-10-20,5441.66,5489.85,5489.85,5415.68,2176287631,23713446305
2015-10-21,5495.74,5283.0,5528.8,5255.26,2966635908,30415934787
2015-10-22,5273.77,5380.16,5385.75,5260.52,2182680202,22175997694
2015-10-23,5410.0,5504.06,5532.33,5398.38,2414294196,26822716662
2015-10-26,5582.34,5528.89,5589.6,5484.36,2560714634,28175133841
2015-10-27,5481.67,5488.87,5514.43,5332.96,1881606005,21196871234
2015-10-28,5467.99,5409.19,5528.58,5395.82,1859194087,22458686221
2015-10-29,5435.77,5452.76,5494.77,5402.42,1492357287,17363736993
2015-10-30,5450.37,5453.81,5514.91,5392.15,1584524723,18466081576
2015-11-02,5375.84,5358.11,5476.92,5355.57,1584423601,19740900466
2015-11-03,5360.58,5353.47,5402.65,5330.16,1062123337,12793556253
2015-11-04,5369.56,5638.79,5638.79,5369.56,2335155044,27964091547
2015-11-05,5646.0,5772.69,5894.06,5629.15,3962675150,45455657891
2015-11-06,5761.1,5917.08,5926.7,5749.1,3155326171,37384138485
2015-11-09,5921.45,5978.06,6061.84,5919.57,3681620734,46181828850
2015-11-10,5921.37,5945.17,6021.95,5890.79,2621082223,33102352861
2015-11-11,5930.6,5952.86,5975.25,5878.14,2331435373,27540431412
2015-11-12,5974.19,5884.89,5975.29,5847.14,2113866552,26292743417
2015-11-13,5825.12,5829.33,5889.29,5780.82,2172252659,29054355654
2015-11-16,5735.65,5855.73,5855.73,5728.05,1498676013,20247008200
2015-11-17,5902.39,5868.73,6012.18,5843.05,2518772556,33444674356
2015-11-18,5867.35,5841.51,5968.21,5814.42,2404842321,29632950555
2015-11-19,5848.34,5905.01,5905.01,5798.62,1888978452,21269712358
2015-11-20,5903.79,5897.53,5934.97,5862.75,2383090512,25077060077
2015-11-23,5897.28,5838.11,5925.96,5819.47,1970427806,21916531359
2015-11-24,5832.73,5869.46,5869.46,5781.43,1532018474,17608821843
2015-11-25,5851.23,5893.08,5896.92,5838.97,1612005281,19896558379
2015-11-26,5912.53,5883.71,5943.17,5873.65,1714861128,21387828968
2015-11-27,5839.71,5539.32,5852.19,5513.76,2158077898,24700223521
2015-11-30,5551.53,5577.16,5613.56,5406.4,1755427625,20256019692
2015-12-01,5572.13,5754.09,5767.17,5535.07,1770137152,22705441308
2015-12-02,5756.47,6095.29,6100.86,5732.5,3238979457,43870354466
2015-12-03,6099.39,6162.07,6187.07,6047.02,2566612713,35558460090
2015-12-04,6113.87,6101.42,6166.61,6062.6,2180167765,30672360657
2015-12-07,6094.66,6068.43,6108.78,6015.38,1691366198,22682044309
2015-12-08,6023.74,5918.22,6027.62,5896.63,1718176421,20505612196
2015-12-09,5911.72,6040.45,6065.63,5905.24,1719501578,23571896500
2015-12-10,6046.43,6027.35,6191.37,6013.56,1807611403,25690089301
2015-12-11,5980.16,6061.39,6088.19,5948.03,1564387178,21274390248
2015-12-14,6007.95,6222.82,6229.44,6000.07,1831141805,23442293249
2015-12-15,6190.37,6235.47,6297.23,6176.19,1583430895,21711746413
2015-12-16,6230.37,6160.05,6257.8,6150.34,1318487320,18345953064
2015-12-17,6206.94,6389.86,6412.46,6206.94,2234977272,30315980534
2015-12-18,6392.33,6484.23,6559.48,6343.47,2186617001,29365966582
2015-12-21,6479.31,6733.76,6754.32,6472.99,2679449106,37022781882
2015-12-22,6762.15,6776.3,6812.9,6721.77,2656188688,32973189120
2015-12-23,6778.62,6803.67,6900.38,6773.35,2819630478,37818496489
2015-12-24,6784.32,6692.59,6787.23,6628.76,1899776155,24741279164
2015-12-25,6700.96,6700.99,6719.56,6654.14,1816639298,22700829304
2015-12-28,6722.44,6529.23,6739.65,6529.23,1958419226,25321719557
2015-12-29,6529.48,6626.47,6626.47,6501.51,1422776909,18484199262
2015-12-30,6627.48,6616.12,6650.31,6563.11,1256980736,17727791104
2015-12-31,6619.1,6535.61,6632.2,6535.61,1171527284,15613896279
2016-01-04,6526.85,6052.77,6540.31,6048.75,1333704820,15587390983
2016-01-05,5920.36,6100.36,6161.34,5900.41,1842244361,20838438501
2016-01-06,6109.07,6201.08,6208.15,6074.21,1494991372,16405539292
2016-01-07,6108.87,5790.24,6108.87,5778.95,452052399,4756673107
2016-01-08,5937.83,5913.01,6015.92,5709.74,1882914987,20578456213
2016-01-11,5821.6,5626.72,5883.81,5626.72,1762407944,18324329698
2016-01-12,5669.48,5671.82,5717.26,5599.27,1299382758,13505024617
2016-01-13,5697.67,5599.64,5754.03,5596.79,1151573952,12443685927
2016-01-14,5478.47,5709.48,5716.71,5474.27,1312960778,13607344757
2016-01-15,5672.9,5528.6,5709.41,5498.65,1220566808,12486249472
2016-01-18,5446.8,5544.5,5604.85,5446.57,946388945,9714941337
2016-01-19,5543.94,5713.69,5727.7,5530.79,1246159943,13207387090
2016-01-20,5685.14,5624.24,5719.78,5584.82,1134884053,12145024336
2016-01-21,5556.74,5482.64,5682.41,5482.64,1085648381,12121272847
2016-01-22,5537.61,5530.57,5559.83,5437.53,868210939,9270060160
2016-01-25,5561.98,5564.29,5602.72,5530.39,769206867,7989311861
2016-01-26,5521.39,5279.22,5548.02,5265.14,1385109448,12989714432
2016-01-27,5300.15,5245.96,5317.33,5080.72,1339309103,12265815933
2016-01-28,5211.17,5157.48,5283.12,5144.87,1045991072,9203291878
2016-01-29,5157.06,5307.8,5339.91,5157.06,1070971074,10085270334
2016-02-01,5287.99,5253.25,5315.29,5211.44,824116886,7751858583
2016-02-02,5253.39,5353.96,5376.53,5253.39,938278086,8857632534
2016-02-03,5316.15,5341.09,5356.84,5285.53,794302680,7297969024
2016-02-04,5354.07,5385.81,5415.41,5354.07,906715744,8726185428
2016-02-05,5386.48,5341.08,5396.6,5339.35,727470585,6993491876
2016-02-15,5219.96,5285.63,5312.18,5214.62,651643620,6447464214
2016-02-16,5317.54,5434.23,5443.31,5314.56,1048159899,10061104488
2016-02-17,5431.32,5481.77,5483.54,5415.93,1131641417,10318489536
2016-02-18,5510.43,5471.27,5541.46,5465.71,1318365621,11885829311
2016-02-19,5463.16,5473.45,5500.74,5443.98,902325468,9104793480
2016-02-22,5528.01,5586.69,5593.91,5513.1,1384787907,13611965808
2016-02-23,5581.85,5547.78,5588.86,5507.21,1139765605,10983407021
2016-02-24,5525.84,5579.72,5579.72,5495.49,1161088361,10935025782
2016-02-25,5571.14,5282.97,5571.14,5254.29,1584184388,14362587326
2016-02-26,5331.44,5341.81,5368.57,5273.87,1226529694,10502434117
2016-02-29,5329.94,5185.05,5340.38,5136.77,1307434791,11247143355
2016-03-01,5204.82,5293.44,5325.11,5187.92,1118409040,10259101233
2016-03-02,5297.88,5534.58,5540.4,5297.88,1782931533,16877855766
2016-03-03,5539.61,5531.28,5605.8,5522.74,1873924543,17736818734
2016-03-04,5521.34,5571.27,5624.8,5521.28,2041227291,20532137330
2016-03-07,5604.25,5608.53,5657.63,5574.58,1291520210,13427456643
2016-03-08,5606.3,5570.59,5606.3,5449.9,1304045389,12518655970
2016-03-09,5487.92,5479.9,5518.97,5457.02,842747635,8086813899
2016-03-10,5485.62,5456.59,5538.74,5452.67,800757485,8393182431
2016-03-11,5427.36,5457.41,5490.31,5408.55,636642611,6416090014
2016-03-14,5496.95,5547.26,5608.09,5496.95,1083233868,11167288065
2016-03-15,5540.95,5526.7,5551.53,5491.64,869996972,8340929568
2016-03-16,5526.07,5490.92,5551.94,5475.55,768150344,7636483316
2016-03-17,5510.04,5576.35,5602.98,5493.1,1053225575,10821554047
2016-03-18,5587.75,5673.59,5691.6,5583.26,1694592279,17300842905
2016-03-21,5715.96,5815.16,5821.61,5712.07,2307383181,23951599856
2016-03-22,5789.38,5766.56,5808.89,5755.65,1471272005,15762948101
2016-03-23,5749.5,5785.28,5790.69,5732.39,1167618815,11895840332
2016-03-24,5744.99,5723.3,5791.16,5709.42,1240636409,13909100001
2016-03-25,5712.85,5766.92,5773.78,5712.85,904241587,9887360708
2016-03-28,5788.44,5739.57,5831.67,5727.25,1068454462,13151400369
2016-03-29,5742.21,5674.27,5749.56,5645.77,862575532,9617587358
2016-03-30,5713.7,5794.17,5794.17,5713.7,1003569676,11601352400
2016-03-31,5810.45,5794.18,5826.13,5780.62,1001537876,11606310297
2016-04-01,5782.79,5766.61,5798.57,5708.84,838579402,9088374406
2016-04-05,5759.28,5836.9,5848.88,5756.57,1231512264,13093078715
2016-04-06,5824.15,5847.22,5858.71,5809.82,994811452,11079957001
2016-04-07,5862.22,5756.66,5868.41,5756.66,995572895,11634025451
